1669919080,0.0,0.09
1669919082,0.0,0.09
1669919084,0.0,0.09
1669919086,0.0,0.09
1669919088,0.0,0.09
1669919090,0.0,0.09
1669919092,0.0,0.09
1669919094,0.0,0.09
1669919096,0.0,0.09
1669919098,0.0,0.09
1669919100,0.0,0.09
1669919102,0.0,0.09
1669919104,0.0,0.09
1669919105,0.0,0.09
1669919106,0.0,0.09
1669919108,0.0,0.09
1669919110,0.0,0.09
1669919112,0.0,0.09
1669919114,0.0,0.09
1669919116,0.0,0.09
1669919118,0.0,0.09
1669919120,0.0,0.09
1669919122,0.0,0.09
1669919124,0.0,0.09
1669919126,0.0,0.09
1669919128,0.0,0.09
1669919130,0.0,0.09
1669919132,0.0,0.09
1669919134,0.0,0.09
1669919136,0.0,0.09
1669919138,0.0,0.09
1669919140,0.0,0.09
1669919142,0.0,0.09
1669919144,0.0,0.09
1669919146,0.0,0.09
1669919148,0.0,0.09
1669919150,0.0,0.09
1669919152,0.0,0.09
1669919154,0.0,0.09
1669919156,0.0,0.09
1669919158,0.0,0.09
1669919160,0.0,0.09
1669919162,0.0,0.09
1669919164,0.0,0.09
1669919166,0.0,0.09
1669919168,0.0,0.09
1669919170,0.0,0.09
1669919172,0.0,0.09
1669919174,0.0,0.09
1669919176,0.0,0.09
1669919178,0.0,0.09
1669919180,0.0,0.09
1669919182,0.0,0.09
1669919184,0.0,0.09
1669919186,0.0,0.09
1669919188,0.0,0.09
1669919190,0.0,0.09
1669919192,0.0,0.09
1669919194,0.0,0.09
1669919196,0.0,0.09
1669919198,0.0,0.09
1669919200,0.0,0.09
1669919202,0.0,0.09
1669919204,0.0,0.09
1669919206,0.0,0.09
1669919208,0.0,0.09
1669919210,0.0,0.09
1669919212,0.0,0.09
1669919214,0.0,0.09
1669919216,0.0,0.09
1669919218,0.0,0.09
1669919220,0.0,0.09
1669919222,0.0,0.09
1669919224,0.0,0.09
1669919226,0.0,0.09
1669919228,0.0,0.09
1669919230,0.0,0.09
1669919232,0.0,0.09
1669919234,0.0,0.09
1669919236,0.0,0.09
1669919238,0.0,0.09
1669919240,0.0,0.09
1669919242,0.0,0.09
1669919244,0.0,0.09
1669919246,0.0,0.09
1669919248,0.0,0.09
1669919250,0.0,0.09
1669919252,0.0,0.09
1669919254,0.0,0.09
1669919256,0.0,0.09
1669919258,0.0,0.09
1669919260,0.0,0.09
1669919262,0.0,0.09
1669919264,0.0,0.09
1669919266,0.0,0.09
1669919268,0.0,0.09
1669919270,0.0,0.09
1669919272,0.0,0.09
1669919274,0.0,0.09
1669919276,0.0,0.09
1669919278,0.0,0.09
1669919280,0.0,0.09
1669919282,0.0,0.09
1669919284,0.0,0.09
1669919286,0.0,0.09
1669919288,0.0,0.09
1669919290,0.0,0.09
1669919292,0.0,0.09
1669919294,0.0,0.09
1669919296,0.0,0.09
1669919298,0.0,0.09
1669919300,0.0,0.09
1669919302,0.0,0.09
1669919304,0.0,0.09
1669919306,0.0,0.09
1669919308,0.0,0.09
1669919310,0.0,0.09
1669919312,0.0,0.09
1669919314,0.0,0.09
1669919316,0.0,0.09
1669919318,0.0,0.09
1669919320,0.0,0.09
1669919322,0.0,0.09
1669919324,0.0,0.12
1669919326,0.0,0.12
1669919328,0.0,0.12
1669919330,0.0,0.12
1669919332,0.0,0.12
1669919334,0.0,0.12
1669919336,0.0,0.12
1669919338,0.0,0.12
1669919340,0.0,0.12
1669919342,0.0,0.12
1669919344,0.019999999999999962,0.12
1669919346,0.0,13.71
1669919348,0.0,13.71
1669919350,0.0,13.71
1669919352,0.0,13.71
1669919354,0.0,13.71
1669919356,0.0,13.71
1669919358,0.0,13.71
1669919360,0.0,13.71
1669919362,0.0,13.71
1669919364,0.0,13.71
1669919366,0.0,0.9
1669919368,0.0,0.9
1669919370,0.0,0.9
1669919372,0.0,0.9
1669919374,0.0,0.9
1669919376,0.0,0.9
1669919378,0.0,0.71
1669919380,0.0,0.71
1669919382,0.0,0.71
1669919384,0.0,0.71
1669919386,0.0,0.71
1669919388,0.0,0.59
1669919390,0.0,0.59
1669919392,0.0,0.59
1669919394,0.0,0.59
1669919396,0.0,0.59
1669919398,0.0,0.51
1669919400,0.0,0.51
1669919402,0.0,0.51
1669919404,0.0,0.51
1669919405,0.0,0.51
1669919406,0.0,0.51
1669919408,0.0,0.44
1669919410,0.0,0.44
1669919412,0.0,0.44
1669919414,0.0,0.44
1669919416,0.0,0.44
1669919418,0.0,0.44
1669919420,0.0,0.39
1669919422,0.0,0.39
1669919424,0.0,0.39
1669919426,0.0,0.39
1669919428,0.0,0.39
1669919430,0.0,0.35
1669919432,0.0,0.35
1669919434,0.0,0.35
1669919436,0.0,0.35
1669919438,0.0,0.35
1669919440,0.0,0.32
1669919442,0.0,0.32
1669919444,0.0,0.32
1669919446,0.0,0.32
1669919448,0.0,0.32
1669919450,0.0,0.29
1669919452,0.0,0.29
1669919454,0.0,0.29
1669919456,0.0,0.29
1669919458,0.0,0.29
1669919460,0.0,0.29
1669919462,0.0,0.27
1669919464,0.0,0.27
1669919466,0.0,0.27
1669919468,0.0,0.27
1669919470,0.0,0.27
1669919472,0.0,0.25
1669919474,0.0,0.25
1669919476,0.0,0.25
1669919478,0.0,0.25
1669919480,0.0,0.25
1669919482,0.0,0.23
1669919484,0.0,0.23
1669919486,0.0,0.23
1669919488,0.0,0.23
1669919490,0.0,0.23
1669919492,0.0,0.22
1669919494,0.0,0.22
1669919496,0.0,0.22
1669919498,0.0,0.22
1669919500,0.0,0.22
1669919502,0.0,0.22
1669919504,0.0,0.2
1669919506,0.0,0.2
1669919508,0.0,0.2
1669919510,0.0,0.2
1669919512,0.0,0.2
1669919514,0.0,0.19
1669919516,0.0,0.19
1669919518,0.0,0.19
1669919520,0.0,0.19
1669919522,0.0,0.19
1669919524,0.0,0.18
1669919526,0.0,0.18
1669919528,0.0,0.18
1669919530,0.0,0.18
1669919532,0.0,0.18
1669919534,0.0,0.17
1669919536,0.0,0.17
1669919538,0.0,0.17
1669919540,0.0,0.17
1669919542,0.0,0.17
1669919544,0.0,0.17
1669919546,0.0,0.17
1669919548,0.0,0.17
1669919550,0.0,0.17
1669919552,0.0,0.17
1669919554,0.0,0.17
1669919556,0.0,0.16
1669919558,0.0,0.16
1669919560,0.0,0.16
1669919562,0.0,0.16
1669919564,0.0,0.16
1669919566,0.0,0.15
1669919568,0.0,0.15
1669919570,0.0,0.15
1669919572,0.0,0.15
1669919574,0.0,0.15
1669919576,0.0,0.14
1669919578,0.0,0.14
1669919580,0.0,0.14
1669919582,0.0,0.14
1669919584,0.0,0.14
1669919586,0.0,0.14
1669919588,0.0,0.14
1669919590,0.0,0.14
1669919592,0.0,0.14
1669919594,0.0,0.14
1669919596,0.0,0.14
1669919598,0.0,0.13
1669919600,0.0,0.13
1669919602,0.0,0.13
1669919604,0.0,0.13
1669919606,0.0,0.13
1669919608,0.0,0.13
1669919610,0.0,0.13
1669919612,0.0,0.13
1669919614,0.0,0.13
1669919616,0.0,0.13
1669919618,0.0,0.12
1669919620,0.0,0.12
1669919622,0.0,0.12
1669919624,0.0,0.12
1669919626,0.0,0.12
1669919628,0.0,0.12
1669919630,0.0,0.12
1669919632,0.0,0.12
1669919634,0.0,0.12
1669919636,0.0,0.12
1669919638,0.0,0.12
1669919640,0.0,0.12
1669919642,0.0,0.12
1669919644,0.0,0.12
1669919646,0.0,0.12
1669919648,0.0,0.12
1669919650,0.0,0.11
1669919652,0.0,0.11
1669919654,0.0,0.11
1669919656,0.0,0.11
1669919658,0.0,0.11
1669919660,0.0,0.11
1669919662,0.0,0.11
1669919664,0.0,0.11
1669919666,0.0,0.11
1669919668,0.0,0.11
1669919670,0.0,0.11
1669919672,0.0,0.1
1669919674,0.0,0.1
1669919676,0.0,0.1
1669919678,0.0,0.1
1669919680,0.0,0.1
1669919682,0.0,0.1
1669919684,0.0,0.1
1669919686,0.0,0.1
1669919688,0.0,0.1
1669919690,0.010000000000000009,0.1
1669919692,0.0,0.1
1669919694,0.0,0.1
1669919696,0.0,0.1
1669919698,0.0,0.1
1669919700,0.0,0.1
1669919702,0.0,0.1
1669919704,0.0,0.1
1669919705,0.0,0.1
1669919706,0.0,0.1
1669919708,0.0,0.1
1669919710,0.0,0.1
1669919712,0.0,0.1
1669919714,0.0,0.1
1669919716,0.0,0.1
1669919718,0.0,0.1
1669919720,0.0,0.1
1669919722,0.0,0.1
1669919724,0.0,0.1
1669919726,0.0,0.1
1669919728,0.0,0.1
1669919730,0.0,0.1
1669919732,0.0,0.1
1669919734,0.0,0.1
1669919736,0.0,0.1
1669919738,0.0,0.1
1669919740,0.0,0.1
1669919742,0.0,0.1
1669919744,0.0,0.1
1669919746,0.0,0.1
1669919748,0.0,0.1
1669919750,0.0,0.1
1669919752,0.0,0.1
1669919754,0.0,0.1
1669919756,0.0,0.1
1669919758,0.0,0.1
1669919760,0.0,0.1
1669919762,0.0,0.1
1669919764,0.0,0.1
1669919766,0.0,0.1
1669919768,0.0,0.1
1669919770,0.0,0.1
1669919772,0.0,0.1
1669919774,0.0,0.1
1669919776,0.0,0.1
1669919778,0.0,0.1
1669919780,0.0,0.1
1669919782,0.0,0.1
1669919784,0.0,0.1
1669919786,0.0,0.1
1669919788,0.0,0.1
1669919790,0.0,0.1
1669919792,0.0,0.1
1669919794,0.0,0.1
1669919796,0.0,0.1
1669919798,0.0,0.1
1669919800,0.0,0.1
1669919802,0.0,0.1
1669919804,0.0,0.1
1669919806,0.0,0.1
1669919808,0.0,0.1
1669919810,0.0,0.1
1669919812,0.0,0.1
1669919814,0.0,0.1
1669919816,0.0,0.1
1669919818,0.0,0.1
1669919820,0.0,0.1
1669919822,0.0,0.1
1669919824,0.0,0.1
1669919826,0.0,0.1
1669919828,0.0,0.1
1669919830,0.0,0.1
1669919832,0.0,0.1
1669919834,0.0,0.1
1669919836,0.0,0.1
1669919838,0.0,0.1
1669919840,0.0,0.1
1669919842,0.0,0.1
1669919844,0.0,0.1
1669919846,0.0,0.1
1669919848,0.0,0.1
1669919850,0.0,0.1
1669919852,0.0,0.1
1669919854,0.0,0.1
1669919856,0.0,0.1
1669919858,0.0,0.1
1669919860,0.0,0.1
1669919862,0.0,0.1
1669919864,0.0,0.1
1669919866,0.0,0.1
1669919868,0.0,0.1
1669919870,0.0,0.1
1669919872,0.0,0.1
1669919874,0.0,0.1
1669919876,0.0,0.1
1669919878,0.0,0.1
1669919880,0.0,0.1
1669919882,0.0,0.18
1669919884,0.0,0.18
1669919886,0.0,0.18
1669919888,0.0,0.18
1669919890,0.010000000000000009,0.18
1669919892,0.0,0.18
1669919894,0.0,0.18
1669919896,0.0,0.18
1669919898,0.0,0.18
1669919900,0.0,0.18
1669919902,0.0,0.18
1669919904,0.0,0.18
1669919906,0.0,0.18
1669919908,0.0,0.18
1669919910,0.0,0.18
1669919912,0.0,0.18
1669919914,0.0,0.18
1669919916,0.0,0.18
1669919918,0.0,0.18
1669919920,0.0,0.18
1669919922,0.0,0.18
1669919924,0.0,0.18
1669919926,0.0,0.18
1669919928,0.0,0.18
1669919930,0.0,0.18
1669919932,0.0,0.18
1669919934,0.0,0.18
1669919936,0.0,0.18
1669919938,0.0,0.18
1669919940,0.0,0.18
1669919942,0.0,0.18
1669919944,0.0,0.18
1669919946,0.0,0.18
1669919948,0.0,0.18
1669919950,0.0,0.18
1669919952,0.0,0.18
1669919954,0.0,0.18
1669919956,0.0,0.18
1669919958,0.0,0.18
1669919960,0.0,0.18
1669919962,0.0,0.18
1669919964,0.0,0.18
1669919966,0.0,0.18
1669919968,0.0,0.18
1669919970,0.0,0.18
1669919972,0.0,0.18
1669919974,0.0,0.18
1669919976,0.0,0.18
1669919978,0.0,0.18
1669919980,0.0,0.18
1669919982,0.0,0.18
1669919984,0.0,0.18
1669919986,0.0,0.18
1669919988,0.0,0.18
1669919990,0.0,0.18
1669919992,0.0,0.18
1669919994,0.0,0.18
1669919996,0.0,0.18
1669919998,0.0,0.18
1669920000,0.0,0.18
1669920002,0.0,0.18
1669920004,0.0,0.18
1669920005,0.0,0.18
1669920006,0.0,0.18
1669920008,0.0,0.18
1669920010,0.0,0.18
1669920012,0.0,0.18
1669920014,0.0,0.18
1669920016,0.0,0.18
1669920018,0.0,0.18
1669920020,0.0,0.18
1669920022,0.0,0.18
1669920024,0.0,0.18
1669920026,0.0,0.18
1669920028,0.0,0.18
1669920030,0.0,0.18
1669920032,0.0,0.18
1669920034,0.0,0.18
1669920036,0.0,0.18
1669920038,0.0,0.18
1669920040,0.0,0.18
1669920042,0.0,0.18
1669920044,0.0,0.18
1669920046,0.0,0.18
1669920048,0.0,0.18
1669920050,0.0,0.18
1669920052,0.0,0.18
1669920054,0.0,0.18
1669920056,0.0,0.18
1669920058,0.0,0.18
1669920060,0.0,0.18
1669920062,0.0,0.18
1669920064,0.0,0.18
1669920066,0.0,0.18
1669920068,0.0,0.18
1669920070,0.0,0.18
1669920072,0.0,0.18
1669920074,0.0,0.18
1669920076,0.0,0.18
1669920078,0.0,0.18
1669920080,0.0,0.17
1669920082,0.0,0.17
1669920084,0.0,0.17
1669920086,0.0,0.17
1669920088,0.0,0.17
1669920090,0.0,0.17
1669920092,0.0,0.17
1669920094,0.0,0.17
1669920096,0.0,0.17
1669920098,0.0,0.17
1669920100,0.020000000000000018,0.17
1669920102,0.0,15.16
1669920104,0.0,15.16
1669920106,0.0,15.16
1669920108,0.0,15.16
1669920110,0.0,15.16
1669920112,0.0,15.16
1669920114,0.0,15.16
1669920116,0.0,15.16
1669920118,0.0,15.16
1669920120,0.0,15.16
1669920122,0.0,1.06
1669920124,0.0,1.06
1669920126,0.0,1.06
1669920128,0.0,1.06
1669920130,0.0,1.06
1669920132,0.0,1.06
1669920134,0.0,0.81
1669920136,0.0,0.81
1669920138,0.0,0.81
1669920140,0.0,0.81
1669920142,0.0,0.81
1669920144,0.0,0.66
1669920146,0.0,0.66
1669920148,0.0,0.66
1669920150,0.0,0.66
1669920152,0.0,0.66
1669920154,0.0,0.55
1669920156,0.0,0.55
1669920158,0.0,0.55
1669920160,0.0,0.55
1669920162,0.0,0.55
1669920164,0.0,0.48
1669920166,0.0,0.48
1669920168,0.0,0.48
1669920170,0.0,0.48
1669920172,0.0,0.48
1669920174,0.0,0.48
1669920176,0.0,0.42
1669920178,0.0,0.42
1669920180,0.0,0.42
1669920182,0.0,0.42
1669920184,0.0,0.42
1669920186,0.0,0.38
1669920188,0.0,0.38
1669920190,0.0,0.38
1669920192,0.0,0.38
1669920194,0.0,0.38
1669920196,0.0,0.34
1669920198,0.0,0.34
1669920200,0.0,0.34
1669920202,0.0,0.34
1669920204,0.0,0.34
1669920206,0.0,0.31
1669920208,0.0,0.31
1669920210,0.0,0.31
1669920212,0.0,0.31
1669920214,0.0,0.31
1669920216,0.0,0.31
1669920218,0.0,0.28
1669920220,0.0,0.28
1669920222,0.0,0.28
1669920224,0.0,0.28
1669920226,0.0,0.28
1669920228,0.0,0.26
1669920230,0.0,0.26
1669920232,0.0,0.26
1669920234,0.0,0.26
1669920236,0.0,0.26
1669920238,0.0,0.26
1669920240,0.0,0.26
1669920242,0.0,0.26
1669920244,0.0,0.26
1669920246,0.010000000000000009,0.26
1669920248,0.0,0.26
1669920250,0.0,0.26
1669920252,0.0,0.26
1669920254,0.0,0.26
1669920256,0.0,0.26
1669920258,0.0,0.26
1669920260,0.0,0.26
1669920262,0.0,0.26
1669920264,0.0,0.26
1669920266,0.0,0.26
1669920268,0.0,0.26
1669920270,0.0,0.26
1669920272,0.0,0.26
1669920274,0.0,0.26
1669920276,0.0,0.26
1669920278,0.0,0.26
1669920280,0.0,0.26
1669920282,0.0,0.26
1669920284,0.0,0.26
1669920286,0.0,0.26
1669920288,0.0,0.26
1669920290,0.0,0.26
1669920292,0.0,0.26
1669920294,0.0,0.26
1669920296,0.0,0.26
1669920298,0.0,0.26
1669920300,0.0,0.26
1669920302,0.0,0.26
1669920304,0.0,0.26
1669920305,0.0,0.26
1669920306,0.0,0.26
1669920308,0.0,0.26
1669920310,0.0,0.26
1669920312,0.0,0.26
1669920314,0.0,0.26
1669920316,0.0,0.26
1669920318,0.0,0.26
1669920320,0.0,0.26
1669920322,0.0,0.26
1669920324,0.0,0.26
1669920326,0.0,0.26
1669920328,0.0,0.26
1669920330,0.0,0.26
1669920332,0.0,0.26
1669920334,0.0,0.26
1669920336,0.0,0.26
1669920338,0.0,0.26
1669920340,0.0,0.26
1669920342,0.0,0.26
1669920344,0.0,0.34
1669920346,0.0,0.34
1669920348,0.0,0.34
1669920350,0.0,0.34
1669920352,0.009999999999999953,0.34
1669920354,0.0,0.34
1669920356,0.0,0.34
1669920358,0.0,0.34
1669920360,0.0,0.34
1669920362,0.0,0.34
1669920364,0.0,0.34
1669920366,0.0,0.34
1669920368,0.0,0.34
1669920370,0.0,0.34
1669920372,0.0,0.34
1669920374,0.0,0.34
1669920376,0.0,0.34
1669920378,0.0,0.34
1669920380,0.0,0.34
1669920382,0.0,0.34
1669920384,0.0,0.34
1669920386,0.0,0.34
1669920388,0.0,0.34
1669920390,0.0,0.34
1669920392,0.0,0.34
1669920394,0.0,0.34
1669920396,0.0,0.34
1669920398,0.0,0.34
1669920400,0.0,0.34
1669920402,0.0,0.34
1669920404,0.0,0.34
1669920406,0.0,0.34
1669920408,0.0,0.34
1669920410,0.0,0.34
1669920412,0.0,0.34
1669920414,0.0,0.34
1669920416,0.0,0.34
1669920418,0.0,0.34
1669920420,0.0,0.34
1669920422,0.0,0.34
1669920424,0.0,0.34
1669920426,0.0,0.34
1669920428,0.0,0.34
1669920430,0.0,0.34
1669920432,0.0,0.34
1669920434,0.0,0.34
1669920436,0.0,0.34
1669920438,0.0,0.34
1669920440,0.0,0.34
1669920442,0.0,0.34
1669920444,0.0,0.34
1669920446,0.0,0.34
1669920448,0.0,0.32
1669920450,0.0,0.32
1669920452,0.0,0.32
1669920454,0.0,0.32
1669920456,0.0,0.32
1669920458,0.0,0.3
1669920460,0.0,0.3
1669920462,0.0,0.3
1669920464,0.0,0.3
1669920466,0.010000000000000009,0.3
1669920468,0.0,0.3
1669920470,0.0,0.3
1669920472,0.0,0.3
1669920474,0.0,0.3
1669920476,0.0,0.3
1669920478,0.0,0.3
1669920480,0.0,0.3
1669920482,0.0,0.3
1669920484,0.0,0.3
1669920486,0.0,0.3
1669920488,0.0,0.3
1669920490,0.0,0.3
1669920492,0.0,0.3
1669920494,0.0,0.3
1669920496,0.0,0.3
1669920498,0.0,0.3
1669920500,0.0,0.3
1669920502,0.0,0.3
1669920504,0.0,0.3
1669920506,0.0,0.3
1669920508,0.0,0.3
1669920510,0.0,0.3
1669920512,0.0,0.3
1669920514,0.0,0.3
1669920516,0.0,0.3
1669920518,0.0,0.3
1669920520,0.0,0.3
1669920522,0.0,0.3
1669920524,0.0,0.3
1669920526,0.0,0.3
1669920528,0.0,0.3
1669920530,0.0,0.3
1669920532,0.0,0.3
1669920534,0.0,0.3
1669920536,0.0,0.3
1669920538,0.0,0.3
1669920540,0.0,0.3
1669920542,0.0,0.3
1669920544,0.0,0.3
1669920546,0.0,0.3
1669920548,0.0,0.3
1669920550,0.0,0.3
1669920552,0.0,0.3
1669920554,0.0,0.3
1669920556,0.0,0.3
1669920558,0.0,0.3
1669920560,0.0,0.3
1669920562,0.0,0.3
1669920564,0.0,0.3
1669920566,0.0,0.3
1669920568,0.0,0.3
1669920570,0.0,0.3
1669920572,0.0,0.3
1669920574,0.0,0.31
1669920576,0.0,0.31
1669920578,0.0,0.31
1669920580,0.0,0.31
1669920582,0.0,0.31
1669920584,0.0,0.31
1669920586,0.0,0.31
1669920588,0.0,0.31
1669920590,0.0,0.31
1669920592,0.020000000000000018,0.31
1669920594,0.0,0.31
1669920596,0.0,15.57
1669920598,0.0,15.57
1669920600,0.0,15.57
1669920602,0.0,15.57
1669920604,0.0,15.57
1669920605,0.0,15.57
1669920606,0.0,15.57
1669920608,0.0,15.57
1669920610,0.0,15.57
1669920612,0.0,15.57
1669920614,0.0,15.57
1669920616,0.0,0.88
1669920618,0.0,0.88
1669920620,0.0,0.88
1669920622,0.0,0.88
1669920624,0.0,0.88
1669920626,0.0,0.7
1669920628,0.0,0.7
1669920630,0.0,0.7
1669920632,0.0,0.7
1669920634,0.0,0.7
1669920636,0.0,0.7
1669920638,0.0,0.58
1669920640,0.0,0.58
1669920642,0.0,0.58
1669920644,0.0,0.58
1669920646,0.0,0.58
1669920648,0.0,0.5
1669920650,0.0,0.5
1669920652,0.0,0.5
1669920654,0.0,0.5
1669920656,0.0,0.5
1669920658,0.0,0.44
1669920660,0.0,0.44
1669920662,0.0,0.44
1669920664,0.0,0.44
1669920666,0.0,0.44
1669920668,0.0,0.39
1669920670,0.0,0.39
1669920672,0.0,0.39
1669920674,0.0,0.39
1669920676,0.0,0.39
1669920678,0.0,0.39
1669920680,0.0,0.35
1669920682,0.0,0.35
1669920684,0.0,0.35
1669920686,0.0,0.35
1669920688,0.0,0.35
1669920690,0.0,0.32
1669920692,0.0,0.32
1669920695,0.0,0.32
1669920696,0.0,0.32
1669920698,0.0,0.32
1669920700,0.0,0.29
1669920702,0.0,0.29
1669920704,0.0,0.29
1669920706,0.0,0.29
1669920708,0.0,0.29
1669920710,0.0,0.29
1669920712,0.0,0.29
1669920714,0.0,0.29
1669920716,0.0,0.29
1669920718,0.010000000000000009,0.29
1669920720,0.0,0.29
1669920722,0.0,0.29
1669920724,0.0,0.29
1669920726,0.0,0.29
1669920728,0.0,0.29
1669920730,0.0,0.29
1669920732,0.0,0.29
1669920734,0.0,0.29
1669920737,0.0,0.29
1669920738,0.0,0.29
1669920740,0.0,0.29
1669920742,0.0,0.29
1669920744,0.0,0.29
1669920746,0.0,0.29
1669920748,0.0,0.29
1669920750,0.0,0.29
1669920752,0.0,0.29
1669920754,0.0,0.29
1669920756,0.0,0.29
1669920758,0.0,0.29
1669920760,0.0,0.29
1669920762,0.0,0.29
1669920764,0.0,0.29
1669920766,0.0,0.29
1669920768,0.0,0.29
1669920770,0.0,0.29
1669920772,0.0,0.29
1669920774,0.0,0.29
1669920776,0.0,0.29
1669920779,0.0,0.29
1669920780,0.0,0.29
1669920782,0.0,0.29
1669920784,0.0,0.29
1669920786,0.0,0.29
1669920788,0.0,0.29
1669920790,0.0,0.29
1669920792,0.0,0.29
1669920794,0.0,0.29
1669920796,0.0,0.29
1669920798,0.0,0.29
1669920800,0.0,0.29
1669920802,0.0,0.29
1669920804,0.0,0.29
1669920806,0.0,0.29
1669920808,0.0,0.29
1669920810,0.0,0.29
1669920812,0.0,0.29
1669920814,0.0,0.29
1669920816,0.0,0.29
1669920818,0.0,0.29
1669920821,0.0,0.29
1669920822,0.0,0.29
1669920824,0.0,0.29
1669920826,0.0,0.29
1669920828,0.0,0.29
1669920830,0.0,0.29
1669920832,0.0,0.29
1669920834,0.0,0.29
1669920836,0.0,0.27
1669920838,0.0,0.27
1669920840,0.0,0.27
1669920842,0.0,0.27
1669920844,0.0,0.27
1669920846,0.0,0.27
1669920848,0.0,0.25
1669920850,0.0,0.25
1669920852,0.0,0.25
1669920854,0.0,0.25
1669920856,0.0,0.25
1669920858,0.0,0.23
1669920860,0.0,0.23
1669920863,0.0,0.23
1669920864,0.0,0.23
1669920866,0.0,0.23
1669920868,0.0,0.22
1669920870,0.0,0.22
1669920872,0.0,0.22
1669920874,0.0,0.22
1669920876,0.0,0.22
1669920878,0.0,0.2
1669920880,0.0,0.2
1669920882,0.0,0.2
1669920884,0.0,0.2
1669920886,0.0,0.2
1669920888,0.0,0.2
1669920890,0.0,0.2
1669920892,0.0,0.2
1669920894,0.0,0.2
1669920896,0.0,0.2
1669920898,0.010000000000000009,0.2
1669920900,0.0,0.2
1669920902,0.0,0.2
1669920905,0.0,0.2
1669920905,0.0,0.2
1669920906,0.0,0.2
1669920908,0.0,0.2
1669920910,0.0,0.2
1669920912,0.0,0.2
1669920914,0.0,0.2
1669920916,0.0,0.2
1669920918,0.0,0.2
1669920920,0.0,0.2
1669920922,0.0,0.2
1669920924,0.0,0.2
1669920926,0.0,0.2
1669920928,0.0,0.2
1669920930,0.0,0.2
1669920932,0.0,0.2
1669920934,0.0,0.2
1669920936,0.0,0.2
1669920938,0.0,0.2
1669920940,0.0,0.2
1669920942,0.0,0.2
1669920944,0.0,0.2
1669920947,0.0,0.2
1669920948,0.0,0.2
1669920950,0.0,0.2
1669920952,0.0,0.2
1669920954,0.0,0.2
1669920956,0.0,0.2
1669920958,0.0,0.2
1669920960,0.0,0.2
1669920962,0.0,0.2
1669920964,0.0,0.2
1669920966,0.0,0.2
1669920968,0.0,0.2
1669920970,0.0,0.2
1669920972,0.0,0.2
1669920974,0.0,0.2
1669920976,0.0,0.2
1669920978,0.0,0.2
1669920980,0.0,0.2
1669920982,0.0,0.2
1669920984,0.0,0.2
1669920986,0.0,0.2
1669920988,0.0,0.2
1669920990,0.0,0.2
1669920992,0.0,0.2
1669920994,0.0,0.2
1669920996,0.0,0.2
1669920998,0.0,0.2
1669921000,0.0,0.2
1669921002,0.0,0.2
1669921004,0.0,0.2
1669921006,0.0,0.2
1669921008,0.0,0.2
1669921010,0.0,0.2
1669921012,0.0,0.2
1669921014,0.0,0.2
1669921016,0.0,0.2
1669921018,0.0,0.2
1669921020,0.0,0.2
1669921022,0.0,0.2
1669921024,0.0,0.2
1669921026,0.0,0.2
1669921028,0.0,0.2
1669921030,0.0,0.2
1669921032,0.0,0.2
1669921034,0.0,0.2
1669921036,0.0,0.2
1669921038,0.0,0.2
1669921040,0.0,0.2
1669921042,0.0,0.2
1669921044,0.0,0.2
1669921046,0.0,0.22
1669921048,0.0,0.22
1669921050,0.0,0.22
1669921052,0.0,0.22
1669921054,0.0,0.22
1669921056,0.0,0.22
1669921058,0.0,0.22
1669921060,0.0,0.22
1669921062,0.0,0.22
1669921064,0.0,0.22
1669921066,0.009999999999999953,0.22
1669921068,0.0,0.22
1669921070,0.0,0.22
1669921072,0.0,0.22
1669921074,0.0,0.22
1669921076,0.0,0.22
1669921078,0.0,0.22
1669921080,0.0,0.22
1669921082,0.0,0.22
1669921084,0.0,0.22
1669921086,0.0,0.22
1669921088,0.0,0.22
1669921090,0.0,0.22
1669921092,0.0,0.22
1669921094,0.0,0.22
1669921096,0.0,0.22
1669921098,0.0,0.22
1669921100,0.0,0.22
1669921102,0.0,0.22
1669921104,0.0,0.22
1669921106,0.0,0.22
1669921108,0.0,0.22
1669921110,0.0,0.22
1669921112,0.0,0.22
1669921114,0.0,0.22
1669921116,0.0,0.22
1669921118,0.0,0.22
1669921120,0.0,0.22
1669921122,0.0,0.22
1669921124,0.0,0.22
1669921126,0.0,0.22
1669921128,0.0,0.22
1669921130,0.0,0.22
1669921132,0.0,0.22
1669921134,0.0,0.22
1669921136,0.0,0.22
1669921138,0.0,0.22
1669921140,0.0,0.22
1669921142,0.0,0.22
1669921144,0.0,0.22
1669921146,0.0,0.22
1669921148,0.0,0.22
1669921150,0.0,0.22
1669921152,0.0,0.22
1669921154,0.0,0.22
1669921156,0.0,0.22
1669921158,0.0,0.22
1669921160,0.0,0.22
1669921162,0.0,0.22
1669921164,0.0,0.22
1669921166,0.0,0.22
1669921168,0.0,0.22
1669921170,0.0,0.22
1669921172,0.0,0.22
1669921174,0.0,0.22
1669921176,0.0,0.22
1669921178,0.0,0.22
1669921180,0.0,0.22
1669921182,0.0,0.22
1669921184,0.0,0.22
1669921186,0.0,0.22
1669921188,0.0,0.22
1669921190,0.0,0.22
1669921192,0.0,0.22
1669921194,0.0,0.22
1669921196,0.0,0.22
1669921198,0.0,0.22
1669921201,0.0,0.22
1669921202,0.0,0.22
1669921204,0.0,0.22
1669921205,0.0,0.22
1669921206,0.0,0.22
